Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
2323.8078134059906	98	117.582574978	26.8813500655	198.91690867	43.1241771474	150.0	0.0	30150	2984850	-0.00986529	-0.0110461	150	0.008403499999999998
2346.006124019623	99	126.319766143	29.4099523437	216.745728615	62.4398991446	150.0	0.0	30150	3015000	-0.015782	-0.0169547	150	0.008403499999999998
2376.321619749069	100	137.529499811	30.8016423257	226.852492431	63.5277460694	150.0	0.0	30150	3045150	-0.011738	-0.0146625	150	0.005882449999999998
2398.4527134895325	101	142.550879953	29.4180348546	234.990142884	67.9059339206	150.0	0.0	30150	3075300	-0.0191248	-0.0224531	150	0.005882449999999998
2420.7785375118256	102	148.598450031	31.9110547324	259.50649261	82.7540110719	150.0	0.0	30150	3105450	-0.0266396	-0.0288927	150	0.005882449999999998
2443.035991191864	103	160.886313513	33.4550567989	265.220872314	74.342017665	150.0	0.0	30150	3135600	0.000117139	-0.00330265	150	0.005882449999999998
2465.4781057834625	104	165.507097994	36.4101961093	280.530956908	86.5489708374	150.0	0.0	30150	3165750	-0.00725796	-0.00848568	150	0.005882449999999998
2487.5906805992126	105	172.558977341	34.6775418766	264.134777016	90.7239191416	150.0	0.0	30150	3195900	-0.0157397	-0.0174178	150	0.005882449999999998
2509.4402689933777	106	173.442579779	33.2525051635	273.406608133	98.5468813916	150.0	0.0	30150	3226050	-0.00767181	-0.00984715	150	0.005882449999999998
2531.4881286621094	107	181.598205823	33.3471729954	300.871506695	98.9454935598	150.0	0.0	30150	3256200	-0.00752502	-0.00954293	150	0.005882449999999998
2553.269985437393	108	184.987472847	35.6537924742	295.571532374	93.2483796575	150.0	0.0	30150	3286350	-0.00976141	-0.0114812	150	0.005882449999999998
2576.1205575466156	109	187.324799957	35.0240142959	266.769549029	90.3994342792	150.0	0.0	30150	3316500	0.00145201	-0.000280674	150	0.005882449999999998
2606.2419061660767	110	191.354238967	39.0391807305	313.592565416	100.78849307	150.0	0.0	30150	3346650	-0.017415	-0.0187839	150	0.005882449999999998
2628.5850365161896	111	187.139768347	34.4658221294	285.285774181	103.547911475	150.0	0.0	30150	3376800	-0.0112813	-0.0157842	150	0.005882449999999998
2650.6116116046906	112	196.721032955	37.9574675633	296.327173638	97.8158967192	150.0	0.0	30150	3406950	-0.019524	-0.0218499	150	0.005882449999999998
2672.7168822288513	113	194.061363976	34.8120128434	296.947898064	88.7724094394	150.0	0.0	30150	3437100	-0.0163185	-0.0200386	150	0.005882449999999998
2694.937929868698	114	196.708081448	41.7270641382	296.526881724	93.1746856417	150.0	0.0	30150	3467250	-0.017534	-0.0180237	150	0.005882449999999998
2717.151880264282	115	190.38627668	35.9509869876	275.281402585	87.7867728779	150.0	0.0	30150	3497400	-0.00895233	-0.0115158	150	0.005882449999999998
2739.43501162529	116	186.593583523	35.3319198669	274.303657146	110.914457334	150.0	0.0	30150	3527550	-0.0190192	-0.0223446	150	0.005882449999999998
2761.415598154068	117	184.673720477	37.6328649884	294.772680118	92.4138296135	150.0	0.0	30150	3557700	-0.00670266	-0.00817349	150	0.005882449999999998
2783.8659994602203	118	177.501474448	36.9798682109	282.385649405	99.9929660356	150.0	0.0	30150	3587850	-0.00678911	-0.00721915	150	0.005882449999999998
2806.3325741291046	119	176.370211712	36.7367367827	291.001794879	98.621691039	150.0	0.0	30150	3618000	-0.00319193	-0.00588964	150	0.005882449999999998
2836.958561897278	120	169.560834122	37.9270381807	284.391272905	90.5515622079	150.0	0.0	30150	3648150	-0.0261341	-0.0271345	150	0.004117714999999998
2859.113456964493	121	168.738036985	35.46364154	258.106380478	94.0207427757	150.0	0.0	30150	3678300	-0.0156622	-0.0171446	150	0.004117714999999998
2881.448523044586	122	163.541972979	37.2010699857	282.566396033	91.6938217812	150.0	0.0	30150	3708450	-0.0198934	-0.0210845	150	0.004117714999999998
2903.4662239551544	123	168.418406382	36.1339993844	291.811194073	80.6314318556	150.0	0.0	30150	3738600	-0.0173816	-0.0184289	150	0.004117714999999998
2925.676004886627	124	159.845125778	38.0662863001	250.746888704	78.6798346116	150.0	0.0	30150	3768750	-0.0103608	-0.0114155	150	0.004117714999999998
2947.9261734485626	125	163.046604438	37.0429167548	273.235339999	75.9384720058	150.0	0.0	30150	3798900	-0.0117129	-0.0127035	150	0.004117714999999998
2970.4738073349	126	169.993282999	40.1166373009	309.946950813	89.8398781336	150.0	0.0	30150	3829050	-0.015408	-0.0161782	150	0.004117714999999998
2992.6577563285828	127	161.111463101	35.2623619684	267.635399993	87.9040497636	150.0	0.0	30150	3859200	-0.00246644	-0.00418964	150	0.004117714999999998
3015.0982892513275	128	168.632961071	37.2947819085	285.110829626	95.2201594823	150.0	0.0	30150	3889350	-0.0127028	-0.0139147	150	0.004117714999999998
3037.229796886444	129	163.726122271	34.9512386854	281.959262392	90.1616926319	150.0	0.0	30150	3919500	0.00308356	0.000326045	150	0.004117714999999998
3067.392795085907	130	172.817411511	37.8990077489	291.597570206	91.557038312	150.0	0.0	30150	3949650	-0.0151307	-0.0163294	150	0.004117714999999998
3089.4093301296234	131	180.581126062	37.8980449007	291.027194997	103.78551718	150.0	0.0	30150	3979800	-0.0262463	-0.0270062	150	0.004117714999999998
3111.3639924526215	132	186.747922519	37.6857323819	300.070963103	94.4660496001	150.0	0.0	30150	4009950	0.000605849	-0.00157275	150	0.004117714999999998
3133.399334669113	133	188.912361285	37.2988907603	295.290319303	106.152196983	150.0	0.0	30150	4040100	-0.00506067	-0.00637949	150	0.004117714999999998
3155.5476047992706	134	193.987607593	38.8679791062	323.304482571	89.7274118163	150.0	0.0	30150	4070250	0.00121147	0.000222924	150	0.004117714999999998
3177.669302225113	135	196.185423478	35.4976553979	293.629942446	118.498494397	150.0	0.0	30150	4100400	-0.0112551	-0.0123517	150	0.004117714999999998
3199.8631591796875	136	198.863635996	40.2684456066	336.038853554	92.8191159634	150.0	0.0	30150	4130550	-0.000432017	-0.00256055	150	0.004117714999999998
3222.0664715766907	137	198.608898261	36.4883469666	318.582906726	110.916134617	150.0	0.0	30150	4160700	-0.00571126	-0.00684309	150	0.004117714999999998
3244.031569004059	138	199.087732918	38.9108462379	309.36352331	106.965074689	150.0	0.0	30150	4190850	-0.0231907	-0.0256471	150	0.004117714999999998
3266.12628865242	139	192.037008769	34.548404254	280.072905732	114.829743837	150.0	0.0	30150	4221000	-0.0140558	-0.0166365	150	0.004117714999999998
3296.204025745392	140	189.167022604	36.5338774156	318.856779502	109.780137801	150.0	0.0	30150	4251150	-0.014639	-0.015046	150	0.0028824004999999987
3318.326141834259	141	188.246104836	34.9608668259	287.224643342	114.255316999	150.0	0.0	30150	4281300	-0.0158027	-0.0169004	150	0.0028824004999999987
3340.4150931835175	142	195.049217712	33.9618012169	304.501710887	116.007540526	150.0	0.0	30150	4311450	-0.0306489	-0.0327431	150	0.0028824004999999987
3362.4008843898773	143	193.095460711	36.317666083	319.037450992	109.771768308	150.0	0.0	30150	4341600	0.0116928	0.0110806	150	0.0028824004999999987
3384.631843805313	144	193.642759496	32.567470738	313.34140103	119.941629818	150.0	0.0	30150	4371750	0.0007935	0.000186029	150	0.0028824004999999987
3406.719050168991	145	192.044418256	38.0132514151	300.257928692	103.922899958	150.0	0.0	30150	4401900	-0.0155883	-0.0170209	150	0.0028824004999999987
3428.8570895195007	146	191.537072933	35.5268075455	297.661773334	95.74846713	150.0	0.0	30150	4432050	0.00252403	0.00165112	150	0.0028824004999999987
3450.874981403351	147	192.31455139	35.7262804215	292.718543874	116.099838829	150.0	0.0	30150	4462200	-0.0181801	-0.0188398	150	0.0028824004999999987
3472.6697957515717	148	192.080132446	34.2183792356	296.483228852	105.888119551	150.0	0.0	30150	4492350	-0.00525928	-0.00692599	150	0.0028824004999999987
3494.7371475696564	149	192.101880024	39.4163011239	310.074423193	97.0358848925	150.0	0.0	30150	4522500	-0.0138046	-0.0157135	150	0.0028824004999999987
3524.857789993286	150	192.893730622	36.2635695943	281.952863383	97.3308254188	150.0	0.0	30150	4552650	-0.00688153	-0.00799964	150	0.0028824004999999987
3546.978769302368	151	191.298144545	36.634876635	287.145640527	93.6962288004	150.0	0.0	30150	4582800	-0.0178095	-0.019928	150	0.0028824004999999987
3568.765615463257	152	195.109418026	33.9947317217	281.550593079	107.493808523	150.0	0.0	30150	4612950	-0.00417304	-0.00602428	150	0.0028824004999999987
3590.7407269477844	153	198.402877613	34.1674606312	281.379876903	112.065717132	150.0	0.0	30150	4643100	-0.00680167	-0.00903929	150	0.0028824004999999987
3612.8175621032715	154	196.614455809	37.3218732451	330.075915351	122.67063188	150.0	0.0	30150	4673250	-0.00596467	-0.00620985	150	0.0028824004999999987
3634.9128901958466	155	193.655428474	37.2209319396	321.158086568	115.103027656	150.0	0.0	30150	4703400	-0.00799874	-0.00854606	150	0.0028824004999999987
3656.948053598404	156	202.908564468	37.2353914087	303.173850433	112.049272442	150.0	0.0	30150	4733550	-0.00656249	-0.00744868	150	0.0028824004999999987
3679.1695392131805	157	199.893585724	33.3689795427	281.003498348	117.298113518	150.0	0.0	30150	4763700	-0.0144376	-0.015745	150	0.0028824004999999987
3701.189843416214	158	206.015208921	33.6324941927	286.238813378	127.403170221	150.0	0.0	30150	4793850	-0.00424086	-0.00477162	150	0.0028824004999999987
3723.14923453331	159	205.719884199	35.1103751992	289.757351501	118.250002707	150.0	0.0	30150	4824000	-0.0314118	-0.0329869	150	0.0028824004999999987
3752.9591915607452	160	206.813599566	36.8585115097	312.670913141	124.544491271	150.0	0.0	30150	4854150	-0.0247278	-0.0258211	150	0.002017680349999999
3775.0245254039764	161	206.163261085	41.4159667297	348.067813097	114.710653079	150.0	0.0	30150	4884300	-0.0278242	-0.0285776	150	0.002017680349999999
3797.097983121872	162	211.113146835	37.9305034268	351.237780484	121.742740561	150.0	0.0	30150	4914450	-0.0193463	-0.020135	150	0.002017680349999999
3819.1446828842163	163	212.174263977	34.069327157	325.793312746	126.494177857	150.0	0.0	30150	4944600	-0.0148499	-0.0163227	150	0.002017680349999999
3841.252252817154	164	216.400905145	38.0038460889	340.647870718	128.222559444	150.0	0.0	30150	4974750	-0.0157041	-0.0158477	150	0.002017680349999999
3863.170524597168	165	217.736228056	36.4072953706	310.838305592	122.244511252	150.0	0.0	30150	5004900	-0.0112208	-0.0118432	150	0.002017680349999999
3885.049088716507	166	216.650683474	38.2872987134	317.242052217	122.660759364	150.0	0.0	30150	5035050	-0.0185139	-0.0196122	150	0.002017680349999999
3906.7409567832947	167	214.57398638	34.2651734069	312.347798844	117.407992473	150.0	0.0	30150	5065200	-0.0165745	-0.0177562	150	0.002017680349999999
3928.7556850910187	168	211.263538722	37.9040644603	306.776253611	129.465933593	150.0	0.0	30150	5095350	-0.0101975	-0.0111621	150	0.002017680349999999
3951.2532601356506	169	217.555574949	34.6243389037	305.951268556	123.133981584	150.0	0.0	30150	5125500	-0.0119797	-0.0135942	150	0.002017680349999999
3981.0781304836273	170	213.573917592	37.1723348553	318.494097115	108.973494929	150.0	0.0	30150	5155650	-0.011699	-0.0121974	150	0.002017680349999999
4003.3512823581696	171	208.493987273	34.9693044905	313.894639939	114.725320505	150.0	0.0	30150	5185800	-0.00491531	-0.00561267	150	0.002017680349999999
4025.4603083133698	172	217.587910664	39.4626464327	316.371213468	100.078682479	150.0	0.0	30150	5215950	-0.0127209	-0.0136266	150	0.002017680349999999
4047.5447685718536	173	215.700788677	36.516026348	325.341110668	107.132032202	150.0	0.0	30150	5246100	-0.0113627	-0.012866	150	0.002017680349999999
4069.609040737152	174	215.468963783	37.0871462278	353.984385815	118.924279261	150.0	0.0	30150	5276250	-0.00897144	-0.00996955	150	0.002017680349999999
4091.7267298698425	175	215.156312328	37.6680600704	337.737473172	105.844359755	150.0	0.0	30150	5306400	0.000924383	0.000225679	150	0.002017680349999999
4113.973306417465	176	221.806932769	37.176918434	315.489047043	89.3791529738	150.0	0.0	30150	5336550	-0.0104756	-0.0114375	150	0.002017680349999999
4135.695464372635	177	219.359168883	38.5207208377	312.745297018	139.788811393	150.0	0.0	30150	5366700	-0.0195077	-0.0198212	150	0.002017680349999999
4157.82436299324	178	211.386360166	39.7158000243	357.260974954	120.680352647	150.0	0.0	30150	5396850	-0.0236402	-0.0252335	150	0.002017680349999999
4179.787977695465	179	213.707175154	37.033464516	312.241914173	106.901373692	150.0	0.0	30150	5427000	-0.00255894	-0.00353128	150	0.002017680349999999
