Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
668.2625935077667	114	13.2124010554	10.574076145	61.0	1.0	13.2124010554	10.574076145	10015	1150959	-0.67706	-0.67706	1000	0.0005
673.4817500114441	115	12.7739463602	10.7254717947	71.0	1.0	12.7739463602	10.7254717947	10002	1160961	-0.694934	-0.694934	1000	0.0005
678.8557562828064	116	12.9058064516	10.5404978686	59.0	1.0	12.9058064516	10.5404978686	10002	1170963	-0.655143	-0.655143	1000	0.0005
684.4808127880096	117	12.7414012739	10.494433129	74.0	1.0	12.7414012739	10.494433129	10002	1180965	-0.651547	-0.651547	1000	0.0005
689.9313278198242	118	13.0783289817	10.8516762588	63.0	1.0	13.0783289817	10.8516762588	10018	1190983	-0.631301	-0.631301	1000	0.0005
695.3215339183807	119	12.9135483871	10.4984919189	59.0	1.0	12.9135483871	10.4984919189	10008	1200991	-0.693123	-0.693123	1000	0.0005
700.683117389679	120	13.3989290495	10.9132590189	62.0	1.0	13.3989290495	10.9132590189	10009	1211000	-0.614075	-0.614075	1000	0.0005
705.7980942726135	121	13.1973684211	11.0715611708	64.0	1.0	13.1973684211	11.0715611708	10030	1221030	-0.658203	-0.658203	1000	0.0005
711.1456134319305	122	13.8603042877	11.0355198387	60.0	1.0	13.8603042877	11.0355198387	10021	1231051	-0.650769	-0.650769	1000	0.0005
716.4496312141418	123	12.9265463918	10.2929270295	57.0	1.0	12.9265463918	10.2929270295	10031	1241082	-0.656173	-0.656173	1000	0.0005
721.8234338760376	124	13.8165517241	11.1872218596	69.0	1.0	13.8165517241	11.1872218596	10017	1251099	-0.59623	-0.59623	1000	0.0005
727.2131435871124	125	13.2529801325	10.5254457233	53.0	1.0	13.2529801325	10.5254457233	10006	1261105	-0.706162	-0.706162	1000	0.0005
732.4738032817841	126	13.4583333333	11.1669099035	72.0	1.0	13.4583333333	11.1669099035	10013	1271118	-0.650321	-0.650321	1000	0.0005
737.6776630878448	127	14.0084033613	11.5496704441	68.0	1.0	14.0084033613	11.5496704441	10002	1281120	-0.603409	-0.603409	1000	0.0005
742.9720606803894	128	13.3054448871	11.1562456186	76.0	1.0	13.3054448871	11.1562456186	10019	1291139	-0.602499	-0.602499	1000	0.0005
748.3183870315552	129	14.4135446686	11.6668643741	93.0	1.0	14.4135446686	11.6668643741	10003	1301142	-0.59068	-0.59068	1000	0.0005
753.5618257522583	130	13.6267029973	10.6779533383	61.0	1.0	13.6267029973	10.6779533383	10002	1311144	-0.640077	-0.640077	1000	0.0005
758.97092628479	131	13.8878116343	11.6508480986	60.0	1.0	13.8878116343	11.6508480986	10027	1321171	-0.61419	-0.61419	1000	0.0005
764.4118447303772	132	13.9693593315	11.0731504115	82.0	1.0	13.9693593315	11.0731504115	10030	1331201	-0.617457	-0.617457	1000	0.0005
770.0204219818115	133	13.6885245902	10.9012572348	71.0	1.0	13.6885245902	10.9012572348	10020	1341221	-0.631894	-0.631894	1000	0.0005
775.3505184650421	134	13.5466847091	10.8835103498	75.0	1.0	13.5466847091	10.8835103498	10011	1351232	-0.654434	-0.654434	1000	0.0005
780.6358942985535	135	14.6116788321	11.8803466838	70.0	1.0	14.6116788321	11.8803466838	10009	1361241	-0.595616	-0.595616	1000	0.0005
786.0449376106262	136	14.0843881857	10.9649060896	58.0	1.0	14.0843881857	10.9649060896	10014	1371255	-0.629984	-0.629984	1000	0.0005
791.3351800441742	137	13.9179415855	11.0531752122	54.0	1.0	13.9179415855	11.0531752122	10007	1381262	-0.657745	-0.657745	1000	0.0005
796.8440706729889	138	13.579375848	10.9455049858	65.0	1.0	13.579375848	10.9455049858	10008	1391270	-0.652831	-0.652831	1000	0.0005
802.4422957897186	139	14.3085714286	11.3941932938	64.0	1.0	14.3085714286	11.3941932938	10016	1401286	-0.616224	-0.616224	1000	0.0005
807.7999005317688	140	15.1760242792	11.9689520691	60.0	1.0	15.1760242792	11.9689520691	10001	1411287	-0.551003	-0.551003	1000	0.0005
813.144287109375	141	14.6857562408	11.5218461868	59.0	1.0	14.6857562408	11.5218461868	10001	1421288	-0.57876	-0.57876	1000	0.0005
818.6225054264069	142	14.2184397163	11.440525225	65.0	1.0	14.2184397163	11.440525225	10024	1431312	-0.633983	-0.633983	1000	0.0005
824.2310771942139	143	14.5947521866	11.8236150705	70.0	1.0	14.5947521866	11.8236150705	10012	1441324	-0.628193	-0.628193	1000	0.0005
829.7331652641296	144	15.5754276827	12.111399188	70.0	1.0	15.5754276827	12.111399188	10015	1451339	-0.556037	-0.556037	1000	0.0005
835.3188188076019	145	14.7861356932	11.3186606614	69.0	1.0	14.7861356932	11.3186606614	10025	1461364	-0.578667	-0.578667	1000	0.0005
840.7850198745728	146	14.4265129683	11.2390678335	65.0	1.0	14.4265129683	11.2390678335	10012	1471376	-0.646688	-0.646688	1000	0.0005
846.2270669937134	147	14.9715568862	11.3656207354	56.0	1.0	14.9715568862	11.3656207354	10001	1481377	-0.630109	-0.630108	1000	0.0005
851.6036248207092	148	14.0659186536	11.2257156832	76.0	1.0	14.0659186536	11.2257156832	10029	1491406	-0.640513	-0.640513	1000	0.0005
856.9132080078125	149	14.479015919	11.9936334855	70.0	1.0	14.479015919	11.9936334855	10005	1501411	-0.588023	-0.588023	1000	0.0005
